,Play,Expert,Team,Name,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 3 Percentages,Last 3 Correct,Last 5 Percentages,Last 5 Correct,Temperature,Wind,Humidity,Precipitation,Forecast,Stadium,Roof,Surface,Odds,Units,Payout,Profit,Correct,Actual Value
102,K.Walker o91.5 rushing + receiving yards,Rotowire Sleeper,Seattle Seahawks,k.walker,Los Angeles Rams,1,0.5,0,0.3333333333333333,0,0.4,0,53,5,83,37,Rain,Lumen Field,outdoors,turf,100.0,1.5,3.0,1.5,Y,107.0
103,T.Franklin o21.5 receiving yards,Rotowire Prizepicks,Denver Broncos,t.franklin,Baltimore Ravens,0,0.2857142857142857,0,0.6666666666666666,1,0.4,0,61,5,22,0,Partly Cloudy,M&amp;T Bank,outdoors,grass,100.0,1.5,3.0,1.5,N,19.0
104,M.Gesicki o31.5 receiving yards,Rotowire Sleeper,Cincinnati Bengals,m.gesicki,Las Vegas Raiders,1,0.4285714285714285,0,0.3333333333333333,0,0.4,0,67,7,46,1,Mostly Cloudy,Paycor,outdoors,turf,100.0,1.5,3.0,1.5,Y,100.0
105,J.Williams o18.5 Rec Yds,The_Oddsmaker_duplicate,Denver Broncos,j.williams,Baltimore Ravens,0,0.5,0,0.3333333333333333,0,0.4,0,61,5,22,0,Partly Cloudy,M&amp;T Bank,outdoors,grass,-115.0,1.15,2.1499999999999995,0.9999999999999996,Y,42.0
106,D.Moore o0.5 rush_td+rec_td,GDAWG5000_duplicate,Carolina Panthers,d.moore,New Orleans Saints,1,0.0,0,0.0,0,0.0,0,65,8,48,0,Partly Cloudy,Bank of America,outdoors,grass,210.0,1.0,3.1,2.1,N,0.0
107,D.Moore o0.5 rush_td+rec_td,GDAWG5000_duplicate,Chicago Bears,d.moore,Arizona Cardinals,0,0.2857142857142857,0,0.3333333333333333,0,0.4,0,65,8,48,0,Partly Cloudy,Bank of America,outdoors,grass,210.0,1.0,3.1,2.1,N,0.0
108,R.Bateman o23.5 receiving yards,Rotowire Prizepicks,Baltimore Ravens,r.bateman,Denver Broncos,1,0.875,1,1.0,1,0.8,1,61,5,22,0,Partly Cloudy,M&amp;T Bank,outdoors,grass,100.0,1.5,3.0,1.5,Y,25.0
109,J.Williams o57.5 rushing + receiving yards,Rotowire Sleeper_duplicate,Denver Broncos,j.williams,Baltimore Ravens,0,0.5,0,0.3333333333333333,0,0.6,1,61,5,22,0,Partly Cloudy,M&amp;T Bank,outdoors,grass,100.0,1.5,3.0,1.5,Y,84.0
110,N.Chubb o1.5 Recs,GDAWG5000,Cleveland Browns,n.chubb,Los Angeles Chargers,1,0.0,0,0.0,0,0.0,0,61,12,32,1,Mostly Cloudy,Cleveland Browns,outdoors,grass,125.0,0.5,1.125,0.625,N,1.0
111,N.Chubb o1.5 Recs,nick_giffen,Cleveland Browns,n.chubb,Los Angeles Chargers,1,0.0,0,0.0,0,0.0,0,61,12,32,1,Mostly Cloudy,Cleveland Browns,outdoors,grass,125.0,1.0,2.25,1.25,N,1.0
112,N.Chubb o6.5 Rec Yds,The_Oddsmaker,Cleveland Browns,n.chubb,Los Angeles Chargers,1,0.5,0,0.5,0,0.5,0,61,12,32,1,Mostly Cloudy,Cleveland Browns,outdoors,grass,-120.0,1.2,2.2,1.0000000000000002,N,-4.0
113,J.Downs o0.5 rush_td+rec_td,TopShelfAction,Indianapolis Colts,j.downs,Minnesota Vikings,0,0.5,0,0.6666666666666666,1,0.6,1,50,10,100,72,Rain,U.S. Bank,indoors,turf,270.0,0.2,0.7400000000000001,0.54,N,0.0
114,J.Coker o34.5 receiving yards,Rotowire Prizepicks,Carolina Panthers,j.coker,New Orleans Saints,1,0.4,0,0.3333333333333333,0,0.4,0,65,8,48,0,Partly Cloudy,Bank of America,outdoors,grass,100.0,1.5,3.0,1.5,Y,36.0
115,C.Sutton o0.5 rush_td+rec_td,GDAWG5000,Denver Broncos,c.sutton,Baltimore Ravens,0,0.2857142857142857,0,0.3333333333333333,0,0.4,0,59,5,26,0,Partly Cloudy,M&amp;T Bank,outdoors,grass,260.0,0.5,1.8,1.3,N,0.0
116,E.Engram o0.5 rush_td+rec_td,GDAWG5000,Jacksonville Jaguars,e.engram,Philadelphia Eagles,0,0.25,0,0.3333333333333333,0,0.25,0,58,2,23,2,Partly Cloudy,Lincoln Financial Field,outdoors,grass,300.0,0.5,2.0,1.5,N,0.0
117,R.Odunze o33.5 Rec Yds,Markus_Markets,Chicago Bears,r.odunze,Arizona Cardinals,0,0.5714285714285714,1,1.0,1,0.8,1,55,0,37,42,Rain,State Farm,indoors,grass,-120.0,1.0,1.8333333333333333,0.8333333333333335,Y,104.0
118,R.Odunze o49.5 Receiving Yards,Markus_Markets,Chicago Bears,r.odunze,Arizona Cardinals,0,0.1428571428571428,0,0.0,0,0.2,0,55,0,37,42,Rain,State Farm,indoors,grass,190.0,0.2,0.58,0.3799999999999999,Y,104.0
119,R.Odunze o59.5 Receiving Yards,Markus_Markets,Chicago Bears,r.odunze,Arizona Cardinals,0,0.1428571428571428,0,0.0,0,0.2,0,55,0,37,42,Rain,State Farm,indoors,grass,295.0,0.2,0.79,0.5900000000000001,Y,104.0
120,R.Odunze o69.5 Receiving Yards,Markus_Markets,Chicago Bears,r.odunze,Arizona Cardinals,0,0.1428571428571428,0,0.0,0,0.2,0,55,0,37,42,Rain,State Farm,indoors,grass,440.0,0.2,1.08,0.8800000000000001,Y,104.0
121,J.Reed o45.5 Rec Yds,Markus_Markets,Green Bay Packers,j.reed,Detroit Lions,1,0.625,1,0.3333333333333333,0,0.6,1,51,9,80,98,Rain,Lambeau Field,outdoors,grass,-110.0,1.0,1.9090909090909087,0.9090909090909092,Y,113.0
122,D.Prescott u0.5 Int,nick_giffen,Dallas Cowboys,d.prescott,Atlanta Falcons,0,0.4285714285714285,0,0.0,0,0.4,0,69,7,67,2,Mostly Cloudy,Mercedes-Benz,indoors,turf,110.0,1.0,2.1,1.1,Y,113.0
123,K.Shakir u20.5 Longest Reception,nick_giffen,Buffalo Bills,k.shakir,Miami Dolphins,1,0.4285714285714285,0,0.6666666666666666,1,0.4,0,52,6,38,5,Mostly Cloudy,Highmark,outdoors,turf,-115.0,1.15,2.1499999999999995,0.9999999999999996,Y,14.0
124,T.Tracy u2.5 Recs,nick_giffen,New York Giants,t.tracy,Washington Commanders,1,0.75,1,0.3333333333333333,0,0.6,1,56,5,29,0,Clear,MetLife,outdoors,turf,-120.0,1.2,2.2,1.0000000000000002,Y,1.0
125,D.Montgomery o6.5 receiving yards,Rotowire Prizepicks,Detroit Lions,d.montgomery,Green Bay Packers,0,0.5714285714285714,1,0.3333333333333333,0,0.6,1,51,15,80,77,Rain,Lambeau Field,outdoors,grass,100.0,1.5,3.0,1.5,Y,23.0
126,T.Tracy o59.5 Rush Yds,kylemurray03,New York Giants,t.tracy,Washington Commanders,1,0.25,0,0.3333333333333333,0,0.4,0,56,5,29,0,Clear,MetLife,outdoors,turf,-110.0,1.1,2.1,1.0,Y,66.0
127,R.Odunze o35.5 receiving yards,Rotowire Prizepicks,Chicago Bears,r.odunze,Arizona Cardinals,0,0.5714285714285714,1,1.0,1,0.8,1,71,7,37,42,Rain,State Farm,indoors,grass,100.0,1.5,3.0,1.5,Y,104.0
128,L.McConkey o0.5 rush_td+rec_td,GDAWG5000,Los Angeles Chargers,l.mcconkey,Cleveland Browns,0,0.4285714285714285,0,0.3333333333333333,0,0.4,0,61,12,32,1,Mostly Cloudy,Cleveland Browns,outdoors,grass,260.0,0.5,1.8,1.3,N,0.0
129,L.McConkey o0.5 rush_td+rec_td,nick_giffen,Los Angeles Chargers,l.mcconkey,Cleveland Browns,0,0.4285714285714285,0,0.3333333333333333,0,0.4,0,61,12,32,1,Mostly Cloudy,Cleveland Browns,outdoors,grass,260.0,1.0,3.6,2.6,N,0.0
130,C.Okonkwo o0.5 rush_td+rec_td,nick_giffen,Tennessee Titans,c.okonkwo,New England Patriots,1,0.1428571428571428,0,0.0,0,0.0,0,78,17,62,5,Mostly Cloudy,Nissan,outdoors,grass,550.0,0.5,3.25,2.75,N,0.0
131,D.Hopkins o1.5 FGs Made,nick_giffen,Cleveland Browns,d.hopkins,Los Angeles Chargers,1,0.5,0,0.6666666666666666,1,0.6,1,61,12,32,1,Mostly Cloudy,Cleveland Browns,outdoors,grass,-105.0,1.05,2.05,0.9999999999999998,N,1.0
132,J.Bobo o0.5 rush_td+rec_td,nick_giffen,Seattle Seahawks,j.bobo,Los Angeles Rams,1,0.0,0,0.0,0,0.0,0,53,5,77,33,Rain,Lumen Field,outdoors,turf,450.0,0.5,2.75,2.25,N,0.0
133,J.Nailor o0.5 rush_td+rec_td,nick_giffen,Minnesota Vikings,j.nailor,Indianapolis Colts,1,0.5,0,0.0,0,0.4,0,50,10,100,31,Rain,U.S. Bank,indoors,turf,460.0,0.5,2.8,2.3,Y,1.0
134,A.Kamara o30.5 receiving yards,Rotowire Prizepicks,New Orleans Saints,a.kamara,Carolina Panthers,0,0.625,1,0.3333333333333333,0,0.6,1,65,8,48,0,Partly Cloudy,Bank of America,outdoors,grass,100.0,1.5,3.0,1.5,Y,60.0
135,M.Pittman o52.5 Rec Yds,RoyalsProps,Indianapolis Colts,m.pittman,Minnesota Vikings,0,0.25,0,0.3333333333333333,0,0.4,0,50,10,100,31,Rain,U.S. Bank,indoors,turf,-115.0,1.15,2.1499999999999995,0.9999999999999996,N,14.0
136,J.Coker o33.5 receiving yards,Rotowire Sleeper,Carolina Panthers,j.coker,New Orleans Saints,1,0.4,0,0.3333333333333333,0,0.4,0,65,8,48,0,Partly Cloudy,Bank of America,outdoors,grass,100.0,1.5,3.0,1.5,Y,36.0
137,D.Montgomery o54.5 Rush Yds,RoyalsProps,Detroit Lions,d.montgomery,Green Bay Packers,0,0.4285714285714285,0,0.3333333333333333,0,0.4,0,51,9,80,98,Rain,Lambeau Field,outdoors,grass,-120.0,1.2,2.2,1.0000000000000002,Y,73.0
138,J.Jacobs o80.5 rushing + receiving yards,Rotowire Prizepicks,Green Bay Packers,j.jacobs,Detroit Lions,1,0.75,1,1.0,1,0.8,1,51,15,80,77,Rain,Lambeau Field,outdoors,grass,100.0,1.5,3.0,1.5,Y,108.0
139,J.Williams o61.5 rushing + receiving yards,Rotowire Prizepicks_duplicate,Denver Broncos,j.williams,Baltimore Ravens,0,0.5,0,0.3333333333333333,0,0.6,1,59,5,26,0,Partly Cloudy,M&amp;T Bank,outdoors,grass,100.0,1.5,3.0,1.5,Y,84.0
140,J.Flacco o0.5 rushing yards,Rotowire Prizepicks,Indianapolis Colts,j.flacco,Minnesota Vikings,0,1.0,1,1.0,1,1.0,1,50,10,100,31,Rain,U.S. Bank,indoors,turf,100.0,1.5,3.0,1.5,N,-1.0
141,J.Daniels o49.5 rushing yards,Rotowire Prizepicks,Washington Commanders,j.daniels,New York Giants,0,0.5,0,0.6666666666666666,1,0.6,1,56,5,29,0,Clear,MetLife,outdoors,turf,100.0,1.5,3.0,1.5,N,35.0
142,J.Taylor o11.5 receiving yards,Rotowire Sleeper_duplicate,Indianapolis Colts,j.taylor,Minnesota Vikings,0,0.8,1,1.0,1,0.8,1,50,10,100,72,Rain,U.S. Bank,indoors,turf,100.0,1.5,3.0,1.5,N,11.0
143,D.London o66.5 Rec Yds,Mjaybrxd,Atlanta Falcons,d.london,Dallas Cowboys,1,0.375,0,0.3333333333333333,0,0.4,0,69,10,66,1,Mostly Cloudy,Mercedes-Benz,indoors,turf,-120.0,1.0,1.8333333333333333,0.8333333333333335,N,27.0
144,D.Achane o4.5 Recs,shadybiev,Miami Dolphins,d.achane,Buffalo Bills,0,0.4285714285714285,0,0.3333333333333333,0,0.2,0,52,6,38,5,Mostly Cloudy,Highmark,outdoors,turf,-118.0,1.77,3.27,1.5,Y,8.0
145,Q.Johnston o31.5 receiving yards,Rotowire Prizepicks,Los Angeles Chargers,q.johnston,Cleveland Browns,0,0.6,1,0.3333333333333333,0,0.6,1,61,12,35,0,Mostly Cloudy,Cleveland Browns,outdoors,grass,100.0,1.5,3.0,1.5,Y,118.0
146,D.Swift o89.5 Rush + Rec Yds,PropBetGuy,Chicago Bears,d.swift,Arizona Cardinals,0,0.5714285714285714,1,1.0,1,0.8,1,55,0,37,42,Rain,State Farm,indoors,grass,-115.0,1.15,2.1499999999999995,0.9999999999999996,N,82.0
147,M.Sanders o7.5 receiving yards,Rotowire Prizepicks,Carolina Panthers,m.sanders,New Orleans Saints,1,0.625,1,0.6666666666666666,1,0.8,1,65,8,48,0,Partly Cloudy,Bank of America,outdoors,grass,100.0,1.5,3.0,1.5,N,-5.0
148,J.Ferguson o0.5 rush_td+rec_td,GDAWG5000,Dallas Cowboys,j.ferguson,Atlanta Falcons,0,0.0,0,0.0,0,0.0,0,69,7,76,0,Foggy,Mercedes-Benz,indoors,turf,220.0,1.0,3.2,2.2,N,0.0
149,J.Smith u15.5 Longest Reception,PropBetGuy,Miami Dolphins,j.smith,Buffalo Bills,0,0.7142857142857143,1,0.3333333333333333,0,0.6,1,51,11,44,2,Clear,Highmark,outdoors,turf,-120.0,1.2,2.2,1.0000000000000002,Y,15.0
150,E.Moore o3.5 Recs,ThePropfessor_,Cleveland Browns,e.moore,Los Angeles Chargers,1,0.375,0,0.6666666666666666,1,0.4,0,61,12,35,0,Clear,Cleveland Browns,outdoors,grass,-120.0,1.2,2.2,1.0000000000000002,N,3.0
151,N.Chubb o60.5 rushing + receiving yards,Rotowire Sleeper,Cleveland Browns,n.chubb,Los Angeles Chargers,1,0.0,0,0.0,0,0.0,0,61,12,35,0,Clear,Cleveland Browns,outdoors,grass,100.0,1.5,3.0,1.5,N,35.0
152,K.Vidal o2.5 receiving yards,Rotowire Prizepicks,Los Angeles Chargers,k.vidal,Cleveland Browns,0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,61,12,35,0,Clear,Cleveland Browns,outdoors,grass,100.0,1.5,3.0,1.5,N,0.0
153,M.Nabers o72.5 Rec Yds,TopShelfAction,New York Giants,m.nabers,Washington Commanders,1,0.5,0,0.3333333333333333,0,0.6,1,55,5,31,0,Clear,MetLife,outdoors,turf,-110.0,2.0,3.8181818181818175,1.8181818181818183,N,59.0
154,B.Robinson o57.5 Rush Yds,therocketplays_duplicate,Atlanta Falcons,b.robinson,Dallas Cowboys,1,0.75,1,1.0,1,0.8,1,55,5,31,0,Clear,MetLife,outdoors,turf,-115.0,1.15,2.1499999999999995,0.9999999999999996,Y,86.0
155,D.Carr u31.5 Pass Att,ThePropfessor_,New Orleans Saints,d.carr,Carolina Panthers,0,0.8,1,0.6666666666666666,1,0.8,1,67,8,43,0,Partly Cloudy,Bank of America,outdoors,grass,-120.0,1.2,2.2,1.0000000000000002,Y,31.0
156,J.Coker o36.5 Rec Yds,therocketplays,Carolina Panthers,j.coker,New Orleans Saints,1,0.4,0,0.3333333333333333,0,0.4,0,67,8,43,0,Partly Cloudy,Bank of America,outdoors,grass,-120.0,1.2,2.2,1.0000000000000002,N,36.0
157,B.Nix o215.5 Pass Yds,therocketplays,Denver Broncos,b.nix,Baltimore Ravens,0,0.5,0,0.6666666666666666,1,0.4,0,59,6,28,1,Clear,M&amp;T Bank,outdoors,grass,-110.0,1.1,2.1,1.0,Y,223.0
158,L.Jackson o69.5 Rush Yds,MJCLocks,Baltimore Ravens,l.jackson,Denver Broncos,1,0.25,0,0.0,0,0.0,0,59,6,28,1,Clear,M&amp;T Bank,outdoors,grass,300.0,0.25,1.0,0.75,N,4.0
159,L.Jackson o44.5 Rush Yds,MJCLocks,Baltimore Ravens,l.jackson,Denver Broncos,1,0.875,1,0.6666666666666666,1,0.8,1,59,6,28,1,Clear,M&amp;T Bank,outdoors,grass,-125.0,1.0,1.8,0.8,N,4.0
160,J.Conner o67.5 Rush Yds,Mjaybrxd,Arizona Cardinals,j.conner,Chicago Bears,1,0.5,0,0.3333333333333333,0,0.6,1,55,0,41,22,Rain,State Farm,indoors,grass,-110.0,1.0,1.9090909090909087,0.9090909090909092,Y,107.0
161,D.Montgomery o12.5 Rush Att,ThePropfessor_,Detroit Lions,d.montgomery,Green Bay Packers,0,0.2857142857142857,0,0.0,0,0.2,0,51,9,80,98,Rain,Lambeau Field,outdoors,grass,-115.0,1.15,2.1499999999999995,0.9999999999999996,Y,17.0
162,J.Love o228.5 Pass + Rush Yds,TopShelfAction,Green Bay Packers,j.love,Detroit Lions,1,0.6666666666666666,1,0.3333333333333333,0,0.6,1,51,9,80,98,Rain,Lambeau Field,outdoors,grass,-115.0,2.0,3.739130434782608,1.7391304347826084,Y,273.0
163,D.Montgomery o12.5 Rush Att,PropBetGuy,Detroit Lions,d.montgomery,Green Bay Packers,0,0.2857142857142857,0,0.0,0,0.2,0,51,9,80,98,Rain,Lambeau Field,outdoors,grass,-110.0,1.1,2.1,1.0,Y,17.0
164,J.Reed o45.5 Rec Yds,sandyplashkes,Green Bay Packers,j.reed,Detroit Lions,1,0.625,1,0.3333333333333333,0,0.6,1,51,9,80,98,Rain,Lambeau Field,outdoors,grass,-118.0,1.18,2.18,0.9999999999999998,Y,113.0
165,A.Barner o22.5 Rec Yds,PropBetGuy,Seattle Seahawks,a.barner,Los Angeles Rams,1,0.3333333333333333,0,0.3333333333333333,0,0.4,0,53,3,83,30,Rain,Lumen Field,outdoors,turf,-115.0,1.15,2.1499999999999995,0.9999999999999996,Y,27.0
166,A.Iosivas o23.5 receiving yards,Rotowire Sleeper,Cincinnati Bengals,a.iosivas,Las Vegas Raiders,1,0.625,1,0.3333333333333333,0,0.6,1,68,7,39,2,Partly Cloudy,Paycor,outdoors,turf,100.0,1.5,3.0,1.5,N,10.0
167,E.Moore o3.5 Recs,Markus_Markets,Cleveland Browns,e.moore,Los Angeles Chargers,1,0.375,0,0.6666666666666666,1,0.4,0,63,12,32,0,Clear,Cleveland Browns,outdoors,grass,-128.0,1.0,1.78125,0.78125,N,3.0
168,J.Dobbins o66.5 Rush Yds,moneybadger24_,Los Angeles Chargers,j.dobbins,Cleveland Browns,0,0.4285714285714285,0,0.3333333333333333,0,0.2,0,63,12,32,0,Clear,Cleveland Browns,outdoors,grass,-115.0,1.15,2.1499999999999995,0.9999999999999996,Y,85.0
169,J.Ferguson o5.5 Recs,sandyplashkes,Dallas Cowboys,j.ferguson,Atlanta Falcons,0,0.6666666666666666,1,0.6666666666666666,1,0.8,1,69,7,76,0,Foggy,Mercedes-Benz,indoors,turf,125.0,1.0,2.25,1.25,Y,7.0
170,R.Bateman o24.5 receiving yards,Rotowire Sleeper,Baltimore Ravens,r.bateman,Denver Broncos,1,0.875,1,1.0,1,0.8,1,59,6,28,1,Clear,M&amp;T Bank,outdoors,grass,100.0,1.5,3.0,1.5,Y,25.0
171,J.Meyers o49.5 Receiving Yards,Markus_Markets,Las Vegas Raiders,j.meyers,Cincinnati Bengals,0,0.6666666666666666,1,0.6666666666666666,1,0.6,1,68,6,39,2,Partly Cloudy,Paycor,outdoors,turf,-140.0,1.0,1.7142857142857144,0.7142857142857144,Y,105.0
172,C.Olave o67.5 Rec Yds,Proptology,New Orleans Saints,c.olave,Carolina Panthers,0,0.5714285714285714,1,0.3333333333333333,0,0.6,1,67,8,42,0,Partly Cloudy,Bank of America,outdoors,grass,-110.0,1.1,2.1,1.0,N,13.0
173,J.Conner o17.5 Rush Att,moneybadger24_,Arizona Cardinals,j.conner,Chicago Bears,1,0.625,1,0.6666666666666666,1,0.8,1,55,0,41,22,Rain,State Farm,indoors,grass,100.0,1.0,2.0,1.0,Y,18.0
174,T.Allgeier o12.5 Longest Rush,Proptology,Atlanta Falcons,t.allgeier,Dallas Cowboys,1,0.625,1,0.6666666666666666,1,0.6,1,69,7,76,0,Foggy,Mercedes-Benz,indoors,turf,-110.0,1.1,2.1,1.0,N,6.0
175,J.Coker o34.5 Rec Yds,ThePropfessor_,Carolina Panthers,j.coker,New Orleans Saints,1,0.4,0,0.3333333333333333,0,0.4,0,67,8,42,0,Partly Cloudy,Bank of America,outdoors,grass,-125.0,1.25,2.25,1.0,Y,36.0
176,S.Darnold o31.5 Pass Att,Mjaybrxd,Minnesota Vikings,s.darnold,Indianapolis Colts,1,0.0,0,0.0,0,0.0,0,49,10,93,31,Rain,U.S. Bank,indoors,turf,-120.0,1.0,1.8333333333333333,0.8333333333333335,Y,34.0
177,M.Nabers o0.5 rush_td+rec_td,sirlockselot_,New York Giants,m.nabers,Washington Commanders,1,0.3333333333333333,0,0.0,0,0.4,0,55,5,31,0,Clear,MetLife,outdoors,turf,150.0,2.0,5.0,3.0,N,0.0
178,D.Achane o3.5 Recs,KyleJustBets,Miami Dolphins,d.achane,Buffalo Bills,0,0.4285714285714285,0,0.3333333333333333,0,0.2,0,53,6,40,1,Clear,Highmark,outdoors,turf,-155.0,1.0,1.6451612903225803,0.6451612903225805,Y,8.0
179,T.Tracy o0.5 rush_td+rec_td,TheBMatt,New York Giants,t.tracy,Washington Commanders,1,0.25,0,0.6666666666666666,1,0.4,0,55,5,31,0,Clear,MetLife,outdoors,turf,145.0,1.0,2.45,1.4500000000000002,N,0.0
180,B.Robinson o61.5 rushing + receiving yards,Rotowire Sleeper_duplicate,Atlanta Falcons,b.robinson,Dallas Cowboys,1,0.875,1,1.0,1,1.0,1,55,5,31,0,Clear,MetLife,outdoors,turf,100.0,1.5,3.0,1.5,Y,145.0
181,J.Coker o36.5 Rec Yds,KyleJustBets,Carolina Panthers,j.coker,New Orleans Saints,1,0.4,0,0.3333333333333333,0,0.4,0,67,8,42,0,Partly Cloudy,Bank of America,outdoors,grass,-110.0,1.0,1.9090909090909087,0.9090909090909092,N,36.0
182,D.Smith o4.5 Recs,KyleJustBets,Philadelphia Eagles,d.smith,Jacksonville Jaguars,1,0.6666666666666666,1,0.3333333333333333,0,0.6,1,55,5,32,1,Partly Cloudy,Lincoln Financial Field,outdoors,grass,-110.0,1.0,1.9090909090909087,0.9090909090909092,N,4.0
183,J.Downs o57.5 Rec Yds,KyleJustBets,Indianapolis Colts,j.downs,Minnesota Vikings,0,0.6666666666666666,1,0.6666666666666666,1,0.8,1,49,10,93,31,Rain,U.S. Bank,indoors,turf,-115.0,1.0,1.869565217391304,0.8695652173913042,Y,60.0
184,R.McCloud u15.5 Longest Reception,PropBetGuy,Atlanta Falcons,r.mccloud,Dallas Cowboys,1,0.625,1,1.0,1,0.8,1,69,7,76,0,Mostly Cloudy,Mercedes-Benz,indoors,turf,-117.0,1.17,2.17,1.0,Y,11.0
185,D.London o0.5 rush_td+rec_td,shadybiev,Atlanta Falcons,d.london,Dallas Cowboys,1,0.625,1,0.6666666666666666,1,0.6,1,69,7,76,0,Mostly Cloudy,Mercedes-Benz,indoors,turf,125.0,1.5,3.375,1.875,Y,1.0
186,R.Mostert u30.5 Rush Yds,Theotherbabs,Miami Dolphins,r.mostert,Buffalo Bills,0,0.5,0,0.3333333333333333,0,0.5,0,53,6,40,1,Clear,Highmark,outdoors,turf,-120.0,1.0,1.8333333333333333,0.8333333333333335,N,56.0
187,T.Hill o75.5 Rec Yds,charliedisturco_duplicate,Miami Dolphins,t.hill,Buffalo Bills,0,0.1428571428571428,0,0.0,0,0.0,0,53,6,40,1,Clear,Highmark,outdoors,turf,-115.0,1.15,2.1499999999999995,0.9999999999999996,Y,80.0
188,T.Hill o75.5 Rec Yds,charliedisturco_duplicate,New Orleans Saints,t.hill,Carolina Panthers,0,0.0,0,0.0,0,0.0,0,53,6,40,1,Clear,Highmark,outdoors,turf,-115.0,1.15,2.1499999999999995,0.9999999999999996,N,41.0
189,D.Kincaid o40.5 Rec Yds,Mjaybrxd,Buffalo Bills,d.kincaid,Miami Dolphins,1,0.5,0,0.6666666666666666,1,0.6,1,53,6,40,1,Clear,Highmark,outdoors,turf,-110.0,1.0,1.9090909090909087,0.9090909090909092,N,32.0
190,D.Achane o0.5 rush_td+rec_td,shadybiev,Miami Dolphins,d.achane,Buffalo Bills,0,0.4285714285714285,0,0.3333333333333333,0,0.2,0,53,6,40,1,Clear,Highmark,outdoors,turf,125.0,1.5,3.375,1.875,Y,2.0
191,C.Brown o0.5 rush_td+rec_td,NicholaskMartin,Cincinnati Bengals,c.brown,Las Vegas Raiders,1,0.5,0,0.6666666666666666,1,0.8,1,68,6,40,2,Partly Cloudy,Paycor,outdoors,turf,-125.0,1.0,1.8,0.8,Y,1.0
192,A.Iosivas o25.5 receiving yards,Rotowire Prizepicks,Cincinnati Bengals,a.iosivas,Las Vegas Raiders,1,0.625,1,0.3333333333333333,0,0.6,1,68,0,40,2,Partly Cloudy,Paycor,outdoors,turf,100.0,1.5,3.0,1.5,N,10.0
193,J.Ford u24.5 Rush Yds,Theotherbabs,Cleveland Browns,j.ford,Los Angeles Chargers,1,0.1666666666666666,0,0.3333333333333333,0,0.2,0,63,12,32,0,Clear,Cleveland Browns,outdoors,grass,-112.0,1.0,1.8928571428571428,0.8928571428571428,Y,5.0
194,L.McConkey o54.5 Rec Yds,RoyalsProps,Los Angeles Chargers,l.mcconkey,Cleveland Browns,0,0.2857142857142857,0,0.3333333333333333,0,0.4,0,63,12,32,0,Clear,Cleveland Browns,outdoors,grass,-110.0,1.1,2.1,1.0,Y,64.0
195,M.Nabers o0.5 rush_td+rec_td,shadybiev,New York Giants,m.nabers,Washington Commanders,1,0.3333333333333333,0,0.0,0,0.4,0,55,5,31,0,Clear,MetLife,outdoors,turf,150.0,1.5,3.75,2.25,N,0.0
196,A.Brown o0.5 rush_td+rec_td,shadybiev,Philadelphia Eagles,a.brown,Jacksonville Jaguars,1,0.75,1,0.6666666666666666,1,0.75,1,55,3,30,0,Partly Cloudy,Lincoln Financial Field,outdoors,grass,115.0,1.5,3.225,1.7249999999999996,N,0.0
197,S.Barkley o104.5 Rush + Rec Yds,PlayerPropSavant,Philadelphia Eagles,s.barkley,Jacksonville Jaguars,1,0.8571428571428571,1,0.6666666666666666,1,0.8,1,55,3,30,0,Partly Cloudy,Lincoln Financial Field,outdoors,grass,-114.0,1.14,2.14,0.9999999999999998,Y,199.0
198,B.Thomas o50.5 receiving yards,Rotowire Prizepicks,Jacksonville Jaguars,b.thomas,Philadelphia Eagles,0,0.625,1,0.6666666666666666,1,0.8,1,55,3,30,0,Partly Cloudy,Lincoln Financial Field,outdoors,grass,100.0,1.5,3.0,1.5,N,22.0
199,J.Jacobs o0.5 rush_td+rec_td,shadybiev,Green Bay Packers,j.jacobs,Detroit Lions,1,0.375,0,0.6666666666666666,1,0.6,1,51,9,80,98,Rain,Lambeau Field,outdoors,grass,-115.0,1.73,3.2343478260869563,1.5043478260869565,N,0.0
200,A.Jones u3.5 Recs,ChrisRaybon,Minnesota Vikings,a.jones,Indianapolis Colts,1,0.5714285714285714,1,1.0,1,0.6,1,49,10,93,31,Rain,U.S. Bank,indoors,turf,-145.0,1.0,1.6896551724137931,0.6896551724137931,N,4.0
201,R.Mostert o0.5 rush_td+rec_td,TheBMatt,Miami Dolphins,r.mostert,Buffalo Bills,0,0.25,0,0.3333333333333333,0,0.25,0,53,6,40,1,Clear,Highmark,outdoors,turf,190.0,1.0,2.9,1.9,N,0.0
202,T.Hill o0.5 rush_td+rec_td,Bward586_duplicate,Miami Dolphins,t.hill,Buffalo Bills,0,0.1428571428571428,0,0.0,0,0.0,0,53,6,40,1,Clear,Highmark,outdoors,turf,195.0,0.5,1.475,0.975,N,0.0
203,T.Hill o0.5 rush_td+rec_td,Bward586_duplicate,New Orleans Saints,t.hill,Carolina Panthers,0,0.25,0,0.3333333333333333,0,0.25,0,53,6,40,1,Clear,Highmark,outdoors,turf,195.0,0.5,1.475,0.975,Y,1.0
